id,category,checksum,trusted,url
1116,1,6a9b2da7-1774-56b7-750f-119a120b1d93,False,http://www.banpresto.jp/
116,1,f67c36a5-c3b2-3eb7-92c5-5a001b2e8091,False,http://www.barkinglizards.com/
118,1,a70e0adb-9959-c8e4-666d-11159768e9e4,False,http://www.rockstarlincoln.com/
1117,1,5f9371f0-c399-bdba-54f9-4fde3faf0d6d,False,http://web.team6-games.com/site/
3119,1,968f265f-b98d-e551-4e91-833a9f5e231b,False,http://www.monomipark.com/
3855,1,75b602a3-84dc-25dd-fea0-85c573652878,False,https://poclo.net/
3853,1,6853f775-7812-62e0-0d9f-c35453dc8b93,False,http://the-mig-page.wifeo.com/
3842,1,b2c6fb64-aaa6-4922-bdbd-3512d0656d29,False,https://stabyourself.net/
3841,1,595cc159-c4f2-4724-07bc-b875c5122827,False,https://www.peta.org/
3848,1,afb50fda-64f7-dde4-06b1-98c90e36dede,False,https://www.brazenjester.com
3809,1,745acab6-97ad-5ff1-8e5d-298621ac277d,False,https://web.archive.org/web/20040726031322/http://www.iavision.com/
3831,1,c22f5d8f-3cfb-bcb0-22ca-6aa2c2858a1a,False,https://www.youtube.com/channel/UCafq8n6S7smt2Ed3u7XMFrw
3833,1,bceae765-2885-4f12-0a26-8f225677c8a9,False,https://nsmbhd.net/
3834,1,aff2e862-f03b-4e74-8ba4-080073c72b00,False,https://sites.google.com/site/messiaen64/
3835,1,049d280a-bf5b-3b8b-c3fd-b4b49974909e,False,https://luigiblood.tumblr.com/
3837,1,ac5ea53e-8b03-0fe0-1b56-6c81e3b9e5a0,False,https://bynine.itch.io/
3838,1,ac762b25-bf55-3b27-d907-52c0ca4b9de3,False,https://finalstrike.games/
3839,1,336b69ef-dcaf-585e-131f-5b10317383be,False,https://explodingrabbit.com/
3844,1,a4dcbd03-3d77-9902-c64e-fa4f1ba6df19,False,https://web.archive.org/web/20060409182520/http://www.softlab.gda.pl/~buziol/english/index.php
3845,1,12de02d6-65f0-5f6d-31e2-21c9f883f5e4,False,http://codehaus.wohlsoft.ru/blog/
1802,1,06fca7cd-cb99-46cd-271e-647cd3dc5644,False,https://www.fireproofgames.com/
3808,1,65d08cd7-b618-e614-80d2-8928c1882703,False,http://mariaglorum.com/
3811,1,dfa4fc0c-77a6-a66f-c50c-f6149f0deba9,False,https://mfgg.net/index.php?act=main
3813,1,44078bcb-4dac-c17c-30f1-34f73d74ea19,False,https://mfgg.net/
3814,1,5f43441e-a3d3-e73a-92d3-0bd405886b9b,False,https://www.libretro.com/
3875,1,f47ad282-cf75-2b75-aadd-a163a333d450,False,https://puppetcombo.com/
1120,1,d104d574-dd58-461f-d076-534c18424c0e,False,http://www.pipeworks.com/
128,1,e1000853-4ce5-6287-29be-756a0a9980ea,False,http://www.games-farm.com/
3126,1,2e224fba-c3d4-4060-70ff-1b71e1383d4e,False,http://www.mastiff-games.com/
1136,1,e19a274b-f7b2-ea20-a83d-53ffcf4fc1d6,False,http://www.dreamloop.net/
3527,1,de6bfa0b-a33c-e8f9-2654-976130847a74,False,https://secret6.com/
529,1,5cfabab0-2ffa-5c39-cd21-51818171bb4c,False,http://www.ivproductions.it/
3531,1,6fa114b8-2e74-8bab-2989-bd81cc410830,False,https://therefore.games/
2532,1,d467d9dc-8c7c-5cc2-b05c-cdc6103bd1e0,False,https://www.plexonic.com/
533,1,d1a2db5d-0ae8-312c-ea22-c216857adb39,False,http://www.misterwhale.ch/
2533,1,8afbe208-a306-9d2b-84cb-5b06716863b6,False,http://www.avix.tv/
2534,1,9ac4be33-25ea-21c4-c367-4f450fdd0e69,False,https://www.catlab.eu/projects/quizwitz/
536,1,8fe872ba-19bd-9c59-65cb-2e67ac0cd58e,False,http://www.mistaken-visions.com/
2537,1,b9473176-74c8-87c8-6461-5dce90d351dd,False,http://octetostudios.com/newsite/
544,1,74398022-4f20-06db-5eab-98fd74d1d094,False,http://www.crystald.com/
1546,1,fcb497c8-c792-4ed6-fa52-e36b78c9c068,False,http://framebunker.com/
1554,1,d2ac6954-9dc2-9572-d8b7-98e394414a03,False,http://www.kuuasema.com/
2556,1,e6a2ed07-3923-e61d-60d6-d9695f3f196d,False,https://kemonogames.com/
3559,1,6415f14d-87bb-a693-b23d-c8ca1021fec7,False,https://piccolo-studio.com/
1562,1,21ada40c-6772-c4cb-aaac-159bb219c23a,False,http://www.3rdeyestudios.fi/
564,1,24620907-5e9a-5a36-4c4c-fc90ced30814,False,http://www.valvesoftware.com/
1892,1,e7ce2d0e-5149-a326-0a65-6bab86049972,False,http://www.bulldoginteractive.com/
2895,1,8cb632c0-a048-8a59-1b24-11788985d92a,False,http://www.roofdog.ca/
908,1,d3bed1b9-1ead-b1a3-8c20-36c0871b69ac,False,http://www.amplitude-studios.com
2907,1,df911981-745e-1fea-4136-0d456ab64273,False,http://www.42entertainment.com/
2924,1,ba6bcf72-f7d0-13a6-f5b5-fa3f2bc1ab13,False,http://www.foddy.net/
1982,1,5b0b4fb1-48eb-4293-98b1-831db89058f5,False,http://www.turnedondigital.com/
1985,1,f4efadf5-3fce-7e84-5a94-8f2d182a17f4,False,http://battlebrothersgame.com/
1989,1,8f1c7e81-342d-ad5b-e992-60bc80eb7afc,False,https://lightbulbcrew.fr/
2999,1,2c93b2b1-5dbf-5cc1-f451-74d308d94c21,False,https://yachtclubgames.com/
3025,1,04787c03-c25b-c102-31a8-8bd749d7654e,False,https://www.pixelreef.fr/
3027,1,d17596e3-e018-71d8-27b8-f7464900415a,False,https://www.sportsmogul.com/
1028,1,a16640d1-eb17-a615-060e-c1109900d131,False,https://www.darkfallriseofagon.com/about/about-our-team/business-operations/
1044,1,6c698f23-4ca7-e452-af08-014545d8ced7,False,http://www.monolithsoft.co.jp/
2046,1,2d39069e-6cc1-9dcd-0d8e-b467af42b421,False,https://www.plinga.com/en/
3051,1,73ce0bd6-fd3c-d287-30f6-ec3dde3abd55,False,https://www.seempoint.com/
53,1,0acebc47-c03f-a0e6-7b23-00f76dd4ff52,False,http://www.grezzo.co.jp/en/
2055,1,c6e3031e-3933-a872-9412-d51a9ce39bd0,False,http://www.minotaurproject.co.uk/frontpage.php
2063,1,2ea972b4-deeb-7140-06ba-c6b2b04e3f35,False,http://www.effective-media.de/index.php?b=2560
1792,1,380ad74c-9227-ca92-ce3a-e809d27e6109,False,https://futurlab.co.uk/
795,1,4c6dcf12-3a77-3fad-91df-d32dc5a5ef23,False,http://www.parabole.ca/en
3854,1,5a8c8428-dafe-76e4-94a0-f4ebcf5418d5,False,http://www.darkrisingseries.com/
3734,1,b798cf61-f79b-7fb2-70e1-33cf1d503049,False,https://www.a44games.com/
3002,1,ce0c206b-a0ce-bee6-7164-9d9682912e33,False,https://widerightgames.com/
4,1,5145a511-3729-cce8-b3b2-31cd56dc0ddf,False,http://inxile-entertainment.com/
3008,1,075c0035-6748-b1e2-1f65-eb44b1ff3cf8,False,http://www.webfootgames.com/
3015,1,071da359-bab6-c18f-9d27-4347883193d0,False,https://v1interactive.com/
1652,1,41d7a523-57c3-7dba-9046-1db43595d240,False,http://www.sedgestudios.com/
2656,1,15119200-f4a0-0c7f-099d-4eea91d0a0c4,False,http://www.bluegiantinteractive.com/
658,1,b74a4607-996f-ed27-86f7-8f69858b6be4,False,http://www.thq.com/us?lang=en_US
1668,1,5c09499a-0e4a-ad47-138e-7f11c22e43f4,False,http://www.redstage.fi/
671,1,ad2844a0-aa24-631c-ec5d-0f7770b95171,False,http://web.archive.org/web/20020118080341/http://www.gmistudios.com/
1672,1,ba198aec-4d0c-d2a2-fa66-df2de2475642,False,http://quantumshake.com/en
1674,1,bdf041a4-50c9-97dd-246f-477e804b38c9,False,http://www.prodigium.fi/
1725,1,da5141ef-1c11-f292-9602-1bc77d96c9f2,False,http://www.isitlove.net/
1728,1,57aca320-6911-3a3b-861a-cc324d91af5c,False,http://www.acreplume.com/
729,1,13ec476f-fc12-ea0c-5c3b-4cda05d86e3e,False,https://www.feralinteractive.com
1773,1,ac238660-1b18-5e2e-86f9-5012fe05c908,False,https://boombit.com/
3744,1,cf4e3804-97d6-711f-1876-ee9c9e7da286,False,http://www.banegames.com/
1813,1,45cf58f6-d7fe-f1bc-b59e-3e97f3062548,False,http://www.barrelrollgames.com/
3876,1,03d0f1fa-84ea-9256-f0a2-9ac43c30e37c,False,https://www.tuttifrutti.in
3899,1,13be942e-0ea6-b2f3-bb73-aadb5060ab52,False,http://dietzribi.com/
3900,1,ca4f9494-6f4a-56c5-29ce-de2d38d9bee3,False,http://rekygame.com/
3917,1,15208448-cd3f-6505-0684-b4bfb1670cf0,False,http://www.blackpants.de/
3919,1,f7b98f2f-d0b7-f43f-b739-84eb1c6a1250,False,https://www.youtouch.ca/
3920,1,1a3d1009-67f0-4e7f-3485-cc8424e70b70,False,https://www.thunderfulgames.com/
3947,1,91c8dd77-e5a6-37cd-ac32-7062f2ea5003,False,https://www.neople.co.kr/neople/en/
2122,1,0355777a-005b-5594-0368-2a2ef6b3f035,False,https://twitter.com/LGMGames
136,1,dbb66014-f878-1e15-80f5-1a59126909cd,False,http://www.emptyclipstudios.com/
1139,1,5d8f063b-36be-9375-8111-8368cd288f9b,False,http://screwflystudios.com/
1529,1,4508a93f-095b-6df4-ee23-3bce4d1e89c7,False,http://valiant.se/
2529,1,00997168-06d7-0566-b42e-5f5d53ca2d40,False,http://www.aliasworlds.com/
3529,1,6d65676b-6a17-655a-835c-74b9c405995a,False,https://www.patreon.com/sirensdomain
531,1,e19d0027-2752-f15b-7d66-8554ace33a34,False,http://www.tokyorpgfactory.com/
2531,1,c27fd04f-1472-87fe-f8a7-4d9b295089da,False,http://www.azdimension.az/
7054,1,2a238b56-7460-6d1c-56fc-86e2cb6c391f,False,www.cmcm.com
2536,1,c835785d-4604-b56a-4fc7-59f6f8d9f16f,False,http://www.hyperion-entertainment.com/
543,1,dfa1ff0a-ab7c-f34e-b3f0-f30176cf0a06,False,http://www.maximumgames.com/
2542,1,3ffbf874-a942-4c5e-b1ee-0e75b67be869,False,http://pushstart.com.br/#/studio
1555,1,751379f5-6bc0-f80c-e3d7-72bed121b6df,False,https://www.hipfirevr.com/
559,1,3c42fbbf-2d33-0707-a2bd-fbc4adcb337d,False,http://www.creatstudios.com/index.php
2897,1,1bc3c79f-2349-3383-b0a0-cbb34bb2d4d4,False,http://www.space-bullet.com/
1916,1,1558aeb4-1ccf-e664-a508-5901ea141142,False,http://www.salixgames.com/
919,1,3cd9b53d-136c-cc44-3d55-ec8fc51f22a8,False,https://robocraftgame.com/about/
1016,1,83893371-7642-5d91-6af4-7a46b0f4ffcb,False,http://www.masterbrain-bytes.com/
3018,1,7bf4b95b-fde3-55b0-6cd6-d359b950355e,False,https://unknownworlds.com/
20,1,cc2ee0f2-dff5-8c70-f404-d75ce552ce60,False,http://sunstormgames.com/
652,1,cc584e8e-8f3f-c6fc-38c3-f5ca3fb46c2a,False,http://www.thegamebakers.com/
653,1,c9995c28-3037-2fac-338e-dc6454c4dee8,False,http://www.bandainamcoent.com/home.html
3669,1,4e6ca226-535a-5181-4d97-b63eca30b930,False,http://mode4.com/
3672,1,12d7a579-2fc8-c67a-a06e-4c0b31b2fa72,False,https://milestone.it/
2721,1,bbffd374-6bb0-fcef-20eb-a4b153369ef8,False,http://www.imagination.com.au/
725,1,345fbceb-6c14-3612-e7ba-98a5467531b2,False,http://www.slitherine.com
2764,1,0b62bcf8-305d-89a9-79a5-8bbe458c4b53,False,http://www.g-rounding.com/
1804,1,3c40b01d-b5a7-8818-ace4-9499b939bdcd,False,https://www.engine-house.co.uk/
2743,1,ee06531a-e91f-9da3-ce22-73e1a548f8ee,False,https://www.studiohg.dev/
812,1,aa5d1888-1a20-f0b4-c157-5e0179c3b62a,False,https://www.ea.com/motivestudios/
3877,1,cba8b415-f6b9-14b5-8773-cbd12acee7b3,False,https://visionaries.me/
3901,1,91826c88-7b66-ccda-e076-6dce0d02b434,False,http://www.light.gr.jp/
3921,1,d1514b7a-502c-b92f-35ab-f1877488c582,False,https://kayfo.games/
3123,1,2066e529-b2f3-505b-b336-4388a35912df,False,http://misfitsattic.blogspot.com/
1530,1,4a296c66-3755-5135-161e-6ca746b9c797,False,http://www.bolverkgames.com/
2530,1,52efffd2-643d-3d53-6804-e25ddc431dc2,False,https://www.regnum-studio.com/
3530,1,ce1aab89-e4b5-41ca-6bdd-b412201a69e3,False,http://www.oncoresoftware.com/
532,1,a007727c-2876-3b62-b74c-bf2de37a9339,False,http://www.darewise.com/
3532,1,181b55ad-8df4-da26-79de-a65aa4c122bc,False,https://www.sparx.com/
2535,1,2135b754-5087-4a04-ac4b-0eca80b5a8c9,False,http://www.weetaps.com/
2541,1,dfd48ef7-e1ff-ee8f-1281-85c1dc0dc5fb,False,http://tappsgames.com/
2543,1,0540daec-a61b-bf0b-eb97-c32dbb305806,False,https://www.tectoy.com.br/
2891,1,8d9b9320-03ca-63cf-cc40-7417a84db9ae,False,http://www.lithicentertainment.com/
903,1,2a35833a-9d15-5583-f3d2-468fc46e93d0,False,http://www.firemint.com
1903,1,41f79534-7fcf-a6d7-501e-67393536d757,False,https://motion-twin.com/en/
2908,1,15150f3e-55a8-3ce2-89fa-ce9113a2e872,False,http://www.3gstudiosinc.com/
2933,1,70ee5b60-aa5f-becb-62d1-2f4afd3e7882,False,http://www.chashuentertainment.com/
1939,1,5ee5ab6e-e0b4-1dc2-0f88-1cca13e22f13,False,https://jumpovertheage.com/
2975,1,9cf5521f-0f45-2efd-0bb8-4ce8782cc4e6,False,https://www.elohellgame.com/
2036,1,fe0014d0-1823-a207-ad0a-f90db645a9a8,False,https://www.ankama.com/en
853,1,1c45ec5e-0ce9-d9a3-9def-4b598ac697e5,False,http://www.arcsystemworks.eu/company.php
1004,1,490d648e-88b2-44d2-51d7-dbddf566f5f8,False,http://www.edgeofreality.com/
1007,1,d9a83eff-912c-6a83-0805-ac262d0b8185,False,http://www.greenheartgames.com/
1654,1,bb274196-c27f-b184-82f3-d688409ed15a,False,http://www.nornware.com/
1656,1,6948cdf0-9ede-415b-14f1-c65af9253271,False,http://www.mediocre.se/
657,1,40e65797-c257-8277-9cdb-d2355b8e21fa,False,http://www.meteorise.co.jp/
2672,1,2251bd26-4233-2566-2c89-b02de40c9c96,False,http://turtleblaze.com/
1721,1,c30077c3-9592-e5a7-f40d-ab2896feaaba,False,http://www.accidentalqueens.com/
2725,1,150705c3-ff62-78a3-b54e-8753a2a2d5d6,False,http://www.epiphanygames.net/
2782,1,2c2b8c85-5b41-21ac-efa1-0f5994458ea7,False,http://twistedfingersgames.com/
2798,1,b5159ea5-5f37-10e9-f0d8-7a3752241765,False,https://hitgrab.com/games/
1810,1,8222560a-c344-4b24-7c41-8cec247a7e96,False,https://www.beatnikgames.co.uk/
3810,1,a56ce5e9-6e2a-b1c4-f51b-e94135468827,False,https://www.romhacking.net/
814,1,47041809-2754-5896-b63b-e95630af9afc,False,https://www.choiceofgames.com/
3878,1,3fb387a2-6ef7-26b7-fd50-a8e48ce56192,False,https://github.com/librorumque
3902,1,13b1026e-b2da-f32d-e96b-1625bf6d0328,False,http://3rdeye.jp/
3922,1,4c04e91f-bfd7-d222-6d15-82569feecf52,False,https://www.fandom.com/
126,1,a01d492a-f3be-1587-4bda-eca2e4b0dcac,False,http://www.bigsandwichgames.com/iphone/Main.html
3128,1,63d89132-5d65-940f-2bb4-535a98673b8d,False,http://www.madottergames.com/
1129,1,b1ced721-ce06-30ff-86f4-2da09ea4e2a7,False,http://eu.square-enix.com/en/
1137,1,3395f565-543c-c7b0-c0ed-f4a683308d1a,False,http://www.tequilaworks.com/en/
3140,1,8a0b7f5e-5939-6ec8-99d1-b3243c2c3f39,False,http://lantanagames.com/
1531,1,f18204c2-2a26-20b0-7c23-430be0645d68,False,https://encirclegames.com/
1532,1,8601c0f5-22ce-2444-0136-ecd66726931f,False,https://www.bedtime.io/
535,1,fd0dfd67-dca2-629b-682b-647681456a34,False,http://www.kojimaproductions.jp/
1906,1,95d6693d-20f0-822f-96cb-7ec547c94ad8,False,http://www.cheeseburgames.com/en/
1908,1,f862f18c-831d-e3aa-8ea0-f8e48f31974f,False,http://www.bulwarkstudios.com/
1915,1,9281c6ab-ce13-396b-66c7-5b177c8da782,False,http://www.pikuniku.net/
940,1,e5e599c9-846c-576b-a04e-b6b8f84965a9,False,http://www.onebitbeyond.com/
2944,1,9dab3d2a-d2c7-de1b-6aa7-d0ddd41e8262,False,https://www.stardewvalley.net/
1994,1,211c908a-c200-6675-c9d1-60d3df655c1f,False,http://www.ekosystem.com/index.html
999,1,7e5f6e73-bc0a-37c9-7835-7b1c6876339f,False,http://www.irem.co.jp
2029,1,b8078e87-20dd-5141-1610-0df697816a5b,False,https://magnussoft.biz/
30,1,2b4b1b50-3cc8-1862-2afc-56fc26f9c573,False,http://www.nadeo.com/
2038,1,8b8eff2c-ab52-2f00-1d4b-62f8bec04edf,False,https://en.wikipedia.org/wiki/Haiku_Studios
1042,1,bade7950-e928-f163-2011-57128ca0f4c4,False,http://www.postudios.com/
3042,1,0b16c9ab-0c33-f9cd-2a8a-640a6b779e8c,False,https://aztez.com/
2045,1,7ae1dc07-2f1a-2454-5d48-08836ff015fa,False,https://www.ootpdevelopments.com/
3053,1,29b4116a-84d9-e91b-0c6f-4533d8ecc17d,False,https://www.schellgames.com/
1055,1,548a6048-57ff-5618-61b7-f5a47538c8c4,False,https://www.lenovo.com
1660,1,27333618-b23e-9d86-388a-0fd9b187281b,False,http://www.robberdocks.com/webgl_index.html
1669,1,ed1446eb-9312-7146-c160-12ee1614a392,False,https://ratcrewstudios.com/
2815,1,52bff5ab-3fd8-34d2-514c-5183726fbfa2,False,http://complexgames.com/
3743,1,fafa7ea4-d59e-c927-eb3d-737db9fa4894,False,http://www.thebitfather.com/
1812,1,ae9353f0-b491-d7aa-452d-d9471599c90d,False,https://www.aurochdigital.com/
3812,1,57693ad9-9c88-1d2c-4ee7-92f815c41039,False,http://www.eyesineverything.com/main/
3879,1,32949e9e-4505-e941-6ac6-a18e6e55a3e1,False,https://hiddentrack.org.uk/
3903,1,79b576cc-a70e-0cb0-f4e5-af8d3130e892,False,http://www.konjak.org/
3923,1,c90f3312-490e-0cc1-0fc7-1d64999fa54d,False,http://www.entergram.co.jp/
1127,1,8e9b9e99-333d-1cc2-18a6-d29e0abf913b,False,http://www.lozange-lab.com/
3129,1,0ac3e762-9ff4-90ca-1029-37a4fa5b0d93,False,http://www.machineworksnorthwest.com/
1138,1,f789b024-2495-9301-8be0-891285d64aea,False,http://www.reborngames.net/
1539,1,9e04c11a-ee45-9e65-7a20-be798913794e,False,http://www.triband.net/
549,1,354f7d89-b158-bfa2-9868-6cf3242116e0,False,http://abbeygames.com/
2914,1,b76ef4b9-0378-3ee5-3c1d-8de6bb227bb7,False,https://siegegames.com
918,1,a2f63c69-e68c-8fb3-07d5-da9bbffce49f,False,http://www.IntrepidStudios.com
928,1,f01cfc48-0b96-5d3a-8bc9-061b2a93949a,False,http://www.mistwalkercorp.com/en/
2940,1,54745887-de8b-9900-0dda-5bcadbf7ab16,False,http://www.crypticsea.com/
1971,1,c17ef3a1-37ac-b635-4c9e-66c3bb39506c,False,http://spiltmilkstudios.tumblr.com/
2992,1,6ce3ba79-bd60-134f-dea3-d4c2d07841a0,False,http://www.steelmantis.com/
1997,1,1d6dec8e-8c89-6e74-a5c5-c399df86e543,False,http://www.koalabs-studio.com/
3026,1,38585d89-f78d-2ab6-7f92-232e8b085c2c,False,http://sleepninjagames.com/
29,1,0a6f4dd2-ca67-6b68-9d78-a354887616d9,False,http://www.atomicgames.com/
1033,1,6616e2a0-2547-71d1-8cd8-e459eb39c592,False,http://www.machine22.com/
1048,1,513e2ddc-d96e-d440-1f86-0bf5f3bbd6ae,False,http://www.exorstudios.com/
3048,1,46c827ae-4821-5d65-212f-2b6fadbc0153,False,http://www.sickheadgames.com/
3049,1,1080768e-7594-aeda-43d9-a9859527b962,False,https://shinyshoe.com/
56,1,fbc7892a-4d23-066d-e88a-1c2f5108ffed,False,http://www.vectorunit.com/
1060,1,bcef48f2-3090-e553-70fb-7efc51f64f2f,False,https://www.concretesoftware.com/
2099,1,d1b40775-ba42-a034-529c-39095361ada8,False,http://4-real.de/index.php?cultureKey=en&q=
790,1,fee30d24-e8e1-7edc-9654-53f1204dc64c,False,http://villa-gorilla.com/
2001,1,d52cef68-342f-2347-119c-3e1c427d2844,False,http://www.studiogobo.com/
5,1,84130d51-9817-d9fc-3e68-30baec60818b,False,http://www.obsidian.net/
2006,1,aee5ad1f-b06c-ec16-37b2-7e7b18f9fb22,False,http://www.fabulargame.com/
1010,1,2c2110a7-5b2b-b07f-3018-277b32510e29,False,https://redbarrelsgames.com
2666,1,b92c29e5-b83e-a377-cd68-4aa747d8f92d,False,http://www.moonburntstudio.com/
1671,1,4f2d44c1-ee42-b62f-51a3-5d75f55da0e7,False,http://peliteproductions.com/
766,1,3308f1e3-ae31-473d-1454-cd3f785fdad3,False,http://destroyallpixels.com/
1775,1,9a3284d0-e82f-8a2c-a858-48fbd717e204,False,http://www.cavaliergamestudios.co.uk/
2775,1,fb58f808-acf0-0e17-e0fc-a28f843ed201,False,https://www.cave.co.jp/
785,1,90471cc3-ceaf-2bac-0f83-41784810f00a,False,http://www.worldwidestudios.net/london
3815,1,f4c1489e-9ac1-1e9e-fae7-63bf6686ce6b,False,https://skelux.net/
742,1,5877035b-3963-2db1-a158-dc8420c441bd,False,http://www.namco.co.jp/
3880,1,c289f0da-7c24-03ed-5fc8-3d9c98a6146b,False,http://masterpose.tk/
3904,1,cc8bf402-ec7a-2cfa-5d06-6da256aee07b,False,https://spokko.com/
3924,1,eec6619d-5ce9-e916-33a9-ab08d630c011,False,http://gameformatic.com/
3127,1,c37fc63c-6281-ad3e-4b67-92ed71d06d06,False,http://www.magicaltimebean.com/
129,1,9395ad7a-d699-0876-c430-798af6f37673,False,http://www.autumngames.com/
1144,1,a44aa7d7-9f3f-3b74-c2eb-7f230ff82c33,False,https://mythologicinteractive.com/
3144,1,e5960d4c-a8b8-c0bc-c807-0d70a449ee14,False,http://www.kalanigames.com/
3149,1,7b4e518a-2905-65a2-54b3-6143803da3ec,False,http://www.isopodlabs.net/
3151,1,c403cae3-374f-1dbb-284d-494ac7c8fd60,False,https://www.ironrealms.com/
155,1,3b0b92e1-a607-019d-6fec-668384e1f09a,False,http://www.nervesoftware.com/
1154,1,617cb8ea-7c44-ee20-2157-1d2e94069612,False,http://www.forzamotorsport.net/en-us/turn10
3156,1,967a7f50-33bd-d276-3345-cb9582dd00ff,False,http://www.imagossoftworks.com/
159,1,0e5fc3ce-d1d3-8403-983c-a50c8677fd49,False,http://www.wildsheepstudio.com
3160,1,0edc2818-e41c-e5ec-10eb-89ab2374efac,False,https://www.high-voltage.com/
2161,1,c6ecaad0-f8cc-3cde-a0cf-c43a9549ddda,False,http://www.thedeependgames.com
163,1,fe70acc6-c39b-12fe-65ec-9a696441c327,False,http://www.hoplite-research.com/
2162,1,96e71389-719d-0ebe-1ae7-3c80a3c03fca,False,https://www.causticreality.com
2163,1,19b1760a-6b8e-48b9-bb12-27e0e6dbf600,False,http://dodgeroll.com/gungeon/
3163,1,d9a30885-552c-2cde-5df6-4848674569e6,False,https://beglitched.net/
1164,1,3b5476e0-2a16-20f5-91e4-86b352a0d787,False,http://www.mediatonicgames.com/
2164,1,a12bb565-9492-0614-394b-4ad175e4f3b4,False,http://deceptive-games.com
3164,1,c2747ce9-073a-35ed-8597-71142853c708,False,http://dueprocess.info/#home
166,1,206473b1-b004-10c7-f95f-6969c12510fe,False,https://3drealms.com/
1167,1,9c685d19-ee11-8888-2de1-2c36a435159e,False,http://www.evocatgames.com/
170,1,23994a09-f4d0-9cc5-b791-0df7c33b0288,False,http://www.bandai.com/
1169,1,34651f0d-d861-3f76-2d97-e13c2ba8f050,False,http://www.spearheadgames.ca/
3170,1,62e1e746-8dce-84a8-42b5-aa137d49a441,False,http://www.greatergoodgames.org/
172,1,2ce52cb7-6e48-6b75-8d42-f9f7c5d30d1c,False,http://www.oxygengames.net/
2171,1,ddddbf07-99e3-d182-ea03-35c0d12351cc,False,http://www.neuraloscillationsgames.com/
2173,1,c4c7deba-2a61-db0a-6d68-b4ebfee83ab2,False,https://www.reggiegame.com/
3178,1,bb55712e-f847-6253-24af-e12875bb13f3,False,https://graphitelab.com/
1179,1,2668e4c8-f59e-7d58-2835-6dcc679870d0,False,http://soleilgamestudios.com/en/
181,1,b10f52db-025f-2c5a-ad0d-1eda04b08e02,False,http://www.mightanddelight.com/
180,1,3b978ae3-3983-9fe3-e4a6-87d8330bce02,False,http://hyperhippo.ca/
2181,1,03d3d16b-8736-46b7-4b19-45b38624a646,False,https://infiniteragestudio.com/
3180,1,1183c1f0-be1b-e8d1-870a-95eba9b2a6fa,False,http://www.sumergame.com/
3182,1,66d5f2c8-929d-6d2a-c315-2844b2684cbe,False,https://stellarjockeys.com/
1183,1,952fd1c0-d873-e996-9abf-3eb717472680,False,http://www.rideon.co.jp/index.html
186,1,fe154cbc-ece3-41a4-6401-0fb2c8743745,False,http://www.spike-chunsoft.co.jp/us/
2185,1,db3b8848-cc0c-f521-8346-2f3548a48291,False,http://shiftup.co.kr/
187,1,21e1b10b-9c7e-0fb3-7c8a-6cd4c9a3e7f6,False,https://www.ubisoft.com/en-US/studio/toronto.aspx
1187,1,420476ae-de9f-45ff-69d9-12804e980e63,False,http://www.stardock.com/games/
1189,1,5d734280-c473-8a86-2af4-d0becb2316e6,False,http://www.readyatdawn.com/
2187,1,30a67be7-be42-ff51-d609-5a748de272a2,False,http://www.croteam.com/
2189,1,b8874aac-889e-0d47-8721-bca2965da815,False,http://cbe-software.com/
2188,1,ea900e28-a62b-a696-2969-245e7ccbed9e,False,http://www.kingart-games.com/
1190,1,3f8f0f14-5654-1bcd-4bc3-69623291c06d,False,https://www.pocketmoneygamesltd.co.uk/
3188,1,24dc617d-99f7-d724-28b5-7f5438d031bc,False,http://www.sombr.com/
3189,1,8dfc7877-36e1-1573-54da-88152bdd61f2,False,http://www.soldak.com/
3190,1,2fff7447-fb20-ce71-b034-550387afa67b,False,http://rogueearth.com/
191,1,38a2fd6b-1274-94da-cd40-43279894573c,False,http://www.arcanekids.com
192,1,237e855f-521d-128d-ab29-9d477aa07ac4,False,http://blog.koalabeast.com/
1192,1,0da5ea78-5683-8180-6d17-27af973a7bae,False,http://www.kochmedia.com/
3193,1,7ad73c10-a41e-639b-38c6-28c8bd66c185,False,http://www.heartshapedgames.com/
